generation,fitness
1163,781.2857142857143
1164,781.4761904761905
1165,781.6666666666666
1166,781.8095238095239
1167,781.8571428571429
1168,782
1169,782.047619047619
1170,782.1428571428571
1171,782.1904761904761
1172,782.2857142857143
1173,782.3809523809524
1174,782.4285714285714
1175,782.6190476190476
1176,782.6190476190476
1177,782.7142857142857
1178,782.7619047619048
1179,782.8095238095239
1180,782.9047619047619
1181,782.9047619047619
1182,782.9047619047619
1183,783.047619047619
1184,783.047619047619
1185,783.2857142857143
1186,783.3333333333334
1187,783.6666666666666
1188,783.8571428571429
1189,783.952380952381
1190,784.047619047619
1191,784.0952380952381
1192,784.1428571428571
1193,784.2380952380952
1194,784.3809523809524
1195,784.5238095238095
1196,784.6190476190476
1197,784.7142857142857
1198,784.952380952381
1199,785.047619047619
1200,785.1904761904761
1201,785.2380952380952
1202,785.4285714285714
1203,785.6666666666666
1204,785.8095238095239
1205,785.8571428571429
1206,785.9047619047619
1207,785.952380952381
1208,786
1209,786.2380952380952
1210,786.3333333333334
1211,786.6666666666666
1212,786.6666666666666
1213,786.8095238095239
1214,787.1904761904761
1215,787.2857142857143
1216,787.6190476190476
1217,787.6666666666666
1218,787.8571428571429
1219,787.952380952381
1220,788.0952380952381
1221,788.1904761904761
1222,788.3333333333334
1223,788.3809523809524
1224,788.4285714285714
1225,788.7619047619048
1226,788.8571428571429
1227,788.952380952381
1228,789.2380952380952
1229,789.3333333333334
1230,789.3809523809524
1231,789.4285714285714
1232,789.6190476190476
1233,789.8095238095239
1234,790.1904761904761
1235,790.3333333333334
1236,790.3809523809524
1237,790.7142857142857
1238,790.7619047619048
1239,790.8571428571429
1240,790.952380952381
1241,791
1242,791.047619047619
1243,791.047619047619
1244,791.1904761904761
1245,791.4285714285714
1246,791.4285714285714
1247,791.4761904761905
1248,791.6190476190476
1249,791.6666666666666
1250,792
1251,792.0952380952381
1252,792.0952380952381
1253,792.1428571428571
1254,792.1904761904761
1255,792.2857142857143
1256,792.3809523809524
1257,792.4285714285714
1258,792.4761904761905
1259,792.5714285714286
1260,792.7142857142857
1261,792.7619047619048
1262,792.8095238095239
1263,792.952380952381
1264,793.0952380952381
1265,793.2857142857143
1266,793.4285714285714
1267,793.5714285714286
1268,793.6190476190476
1269,793.7142857142857
1270,793.8571428571429
1271,793.9047619047619
1272,794
1273,794.0952380952381
1274,794.2380952380952
1275,794.2380952380952
1276,794.4761904761905
1277,794.5714285714286
1278,794.6190476190476
1279,794.6666666666666
1280,794.7142857142857
1281,794.9047619047619
1282,794.9047619047619
1283,795.047619047619
1284,795.0952380952381
1285,795.2857142857143
1286,795.3333333333334
1287,795.4761904761905
1288,795.6666666666666
1289,795.9047619047619
1290,796
1291,796.0952380952381
1292,796.3333333333334
1293,796.3333333333334
1294,796.5238095238095
1295,796.5238095238095
1296,796.6190476190476
1297,796.8095238095239
1298,796.8095238095239
1299,796.8095238095239
1300,796.952380952381
1301,797.1904761904761
1302,797.3333333333334
1303,797.6190476190476
1304,797.7142857142857
1305,797.7619047619048
1306,797.8571428571429
1307,797.952380952381
1308,798.1428571428571
1309,798.2380952380952
1310,798.4285714285714
1311,798.4761904761905
1312,798.5714285714286
1313,798.5714285714286
1314,798.6666666666666
1315,798.7619047619048
1316,798.7619047619048
1317,799
1318,799
1319,799.0952380952381
1320,799.2380952380952
1321,799.3809523809524
1322,799.4285714285714
1323,799.6190476190476
1324,799.952380952381
1325,799.952380952381
1326,800
1327,800.047619047619
1328,800.047619047619
1329,800.1428571428571
1330,800.2380952380952
1331,800.3333333333334
1332,800.3809523809524
1333,800.7619047619048
1334,800.8571428571429
1335,801
1336,801.047619047619
1337,801.1428571428571
1338,801.2380952380952
1339,801.4285714285714
1340,801.4761904761905
1341,801.5238095238095
1342,801.5238095238095
1343,801.5238095238095
1344,801.6190476190476
1345,801.8095238095239
1346,801.9047619047619
1347,802.1904761904761
1348,802.2857142857143
1349,802.3809523809524
1350,802.4761904761905
1351,802.4761904761905
1352,802.5238095238095
1353,802.6190476190476
1354,802.6190476190476
1355,802.6666666666666
1356,802.6666666666666
1357,803.0952380952381
1358,803.1904761904761
1359,803.3333333333334
1360,803.4761904761905
1361,803.6190476190476
1362,803.9047619047619
1363,804.2857142857143
1364,804.2857142857143
1365,804.4285714285714
1366,804.5714285714286
1367,804.6190476190476
1368,804.7619047619048
1369,804.8571428571429
1370,805
1371,805.1428571428571
1372,805.1904761904761
1373,805.3333333333334
1374,805.6190476190476
1375,805.8095238095239
1376,805.8571428571429
1377,806.0952380952381
1378,806.2380952380952
1379,806.3809523809524
1380,806.5238095238095
1381,806.6190476190476
1382,806.6190476190476
1383,806.7142857142857
1384,806.7619047619048
1385,806.7619047619048
1386,806.9047619047619
1387,806.952380952381
1388,807.047619047619
1389,807.0952380952381
1390,807.2857142857143
1391,807.5238095238095
1392,807.6190476190476
1393,807.7142857142857
1394,807.8571428571429
1395,807.9047619047619
1396,808
1397,808.1904761904761
1398,808.2380952380952
1399,808.4285714285714
1400,808.6666666666666
1401,808.7142857142857
1402,808.8095238095239
1403,808.9047619047619
1404,809.0952380952381
1405,809.1428571428571
1406,809.1428571428571
1407,809.1428571428571
1408,809.4761904761905
1409,809.6666666666666
1410,809.9047619047619
1411,810
1412,810.3333333333334
1413,810.5714285714286
