generation,fitness
672,521.1428571428571
673,521.6666666666666
674,522.2380952380952
675,522.7142857142857
676,523.3809523809524
677,524
678,524.5238095238095
679,524.9047619047619
680,525.4285714285714
681,526.1428571428571
682,526.7142857142857
683,527.5238095238095
684,528.047619047619
685,528.7619047619048
686,529.5238095238095
687,529.9047619047619
688,530.4285714285714
689,531.1428571428571
690,531.6190476190476
691,532.2857142857143
692,532.9047619047619
693,533.4285714285714
694,533.7142857142857
695,534.2857142857143
696,535
697,535.5238095238095
698,536.0952380952381
699,536.6190476190476
700,537
701,537.4285714285714
702,538.1904761904761
703,538.6190476190476
704,539.0952380952381
705,539.7619047619048
706,540.2857142857143
707,540.7619047619048
708,541.2380952380952
709,542
710,542.5238095238095
711,543.047619047619
712,543.5238095238095
713,543.952380952381
714,544.5714285714286
715,545.0952380952381
716,545.7142857142857
717,546.2380952380952
718,546.7142857142857
719,547.1904761904761
720,547.9047619047619
721,548.3333333333334
722,548.8571428571429
723,549.2380952380952
724,549.7142857142857
725,550.2857142857143
726,550.7142857142857
727,551.2857142857143
728,551.8095238095239
729,552.2857142857143
730,552.8095238095239
731,553.1904761904761
732,553.6190476190476
733,554.2857142857143
734,554.8571428571429
735,555.3809523809524
736,556.0952380952381
737,556.6190476190476
738,557.1428571428571
739,557.5714285714286
740,558.1428571428571
741,558.6190476190476
742,559.0952380952381
743,559.4285714285714
744,560
745,560.7142857142857
746,561.3809523809524
747,561.9047619047619
748,562.4761904761905
749,563.047619047619
750,563.5238095238095
751,564.047619047619
752,564.3809523809524
753,564.9047619047619
754,565.4285714285714
755,565.7619047619048
756,566.2380952380952
757,566.8571428571429
758,567.5238095238095
759,567.952380952381
760,568.4761904761905
761,569.1428571428571
762,569.7142857142857
763,570.3333333333334
764,570.952380952381
765,571.5714285714286
766,572.047619047619
767,572.4285714285714
768,573.0952380952381
769,573.6190476190476
770,574
771,574.5714285714286
772,575.1428571428571
773,575.6666666666666
774,576.0952380952381
775,576.7142857142857
776,577.2857142857143
777,577.8095238095239
778,578.2857142857143
779,578.8095238095239
780,579.2380952380952
781,580
782,580.5714285714286
783,580.9047619047619
784,581.3333333333334
785,581.7619047619048
786,582.3333333333334
787,582.9047619047619
788,583.3333333333334
789,583.8095238095239
790,584.4285714285714
791,585.0952380952381
792,585.3809523809524
793,585.952380952381
794,586.4285714285714
795,587.047619047619
796,587.6190476190476
797,588.1904761904761
798,588.7142857142857
799,589.1428571428571
800,589.6666666666666
801,590.2380952380952
802,590.7142857142857
803,591.1428571428571
804,591.8095238095239
805,592.5238095238095
806,593
807,593.3809523809524
808,593.8571428571429
809,594.5714285714286
810,594.952380952381
811,595.4285714285714
812,595.9047619047619
813,596.3809523809524
814,596.9047619047619
815,597.4285714285714
816,598
817,598.4761904761905
818,598.7142857142857
819,599.1428571428571
820,599.6666666666666
821,600.3333333333334
822,600.8571428571429
823,601.1428571428571
824,601.9047619047619
825,602.4285714285714
826,603
827,603.5238095238095
828,604.1428571428571
829,604.6190476190476
830,605.1428571428571
831,605.5714285714286
832,606.3333333333334
833,606.7619047619048
834,607.0952380952381
835,607.3809523809524
836,608.0952380952381
837,608.4761904761905
838,608.952380952381
839,609.2857142857143
840,609.7142857142857
841,610.1428571428571
842,610.6666666666666
843,611.1428571428571
844,611.5714285714286
845,611.952380952381
846,612.2857142857143
847,612.8571428571429
848,613.3333333333334
849,613.8571428571429
850,614.4761904761905
851,614.8571428571429
852,615.3809523809524
853,615.7142857142857
854,616.0952380952381
855,616.3809523809524
856,616.8571428571429
857,617.2380952380952
858,617.7142857142857
859,618.2857142857143
860,618.6190476190476
861,619
862,619.5238095238095
863,619.9047619047619
864,620.3333333333334
865,620.7142857142857
866,621.1904761904761
867,621.3809523809524
868,621.9047619047619
869,622.2857142857143
870,622.6666666666666
871,623.2857142857143
872,623.8571428571429
873,624.3809523809524
874,624.7619047619048
875,625.1428571428571
876,625.6190476190476
877,626.2857142857143
878,626.7142857142857
879,627.047619047619
880,627.6666666666666
881,628
882,628.3333333333334
883,628.8095238095239
884,629.3809523809524
885,629.8095238095239
886,630.047619047619
887,630.5714285714286
888,631.0952380952381
889,631.3809523809524
890,631.7142857142857
891,632.2857142857143
892,632.7619047619048
893,633.1904761904761
894,633.6666666666666
895,634.1428571428571
896,634.6666666666666
897,635
898,635.4761904761905
899,635.7142857142857
900,636.1428571428571
901,636.6190476190476
902,637.1428571428571
903,637.7142857142857
904,638.0952380952381
905,638.4761904761905
906,639
907,639.4761904761905
908,639.9047619047619
909,640.3809523809524
910,640.7142857142857
911,641.047619047619
912,641.5714285714286
913,642.0952380952381
914,642.2857142857143
915,642.5714285714286
916,643
917,643.3333333333334
918,643.5714285714286
919,644.1428571428571
920,644.5238095238095
921,644.8571428571429
922,645.5714285714286
923,646.0952380952381
924,646.5714285714286
925,647.0952380952381
926,647.3333333333334
927,647.7619047619048
928,648.1428571428571
929,648.7142857142857
930,649.1904761904761
931,649.7619047619048
932,650.2857142857143
933,650.6190476190476
934,650.952380952381
935,651.5714285714286
936,651.952380952381
937,652.2857142857143
938,652.8095238095239
939,653.2857142857143
940,653.7142857142857
941,654
942,654.4761904761905
943,654.8571428571429
944,655.2857142857143
945,655.5238095238095
946,656.1428571428571
947,656.5238095238095
948,656.952380952381
949,657.3333333333334
950,657.7142857142857
951,658.0952380952381
952,658.5714285714286
953,659
954,659.2857142857143
955,659.8095238095239
956,660.3333333333334
957,660.6666666666666
958,661.3333333333334
959,661.6666666666666
960,662.1904761904761
961,662.5714285714286
962,662.952380952381
963,663.5238095238095
964,663.8571428571429
965,664.1904761904761
966,664.6190476190476
967,664.952380952381
968,665.4285714285714
969,665.9047619047619
970,666.2857142857143
971,666.4285714285714
972,666.7142857142857
973,667.1904761904761
974,667.4761904761905
975,668.1904761904761
976,668.4761904761905
977,668.952380952381
978,669.4285714285714
979,669.9047619047619
980,670.2380952380952
981,670.5714285714286
982,671.0952380952381
983,671.6666666666666
984,672
985,672.2857142857143
986,673
987,673.3333333333334
988,673.6666666666666
989,674.1904761904761
990,674.4285714285714
991,675
992,675.6190476190476
993,675.9047619047619
994,676.4285714285714
995,676.8095238095239
996,677.2380952380952
997,677.6190476190476
998,677.8571428571429
999,678.2380952380952
1000,678.5238095238095
1001,678.8095238095239
1002,679.3333333333334
1003,679.6190476190476
1004,679.8571428571429
1005,680.3333333333334
1006,680.7142857142857
1007,680.9047619047619
1008,681.1904761904761
1009,681.7142857142857
1010,682
1011,682.5714285714286
1012,683
1013,683.3333333333334
1014,683.7142857142857
1015,684.1428571428571
1016,684.4761904761905
1017,684.6666666666666
1018,685.2857142857143
1019,685.4761904761905
1020,685.9047619047619
1021,686.4285714285714
1022,686.8095238095239
1023,687.047619047619
1024,687.4285714285714
1025,687.9047619047619
1026,688.3809523809524
1027,688.7142857142857
1028,689.1428571428571
1029,689.6190476190476
1030,690
1031,690.3333333333334
1032,690.7142857142857
1033,691.0952380952381
1034,691.4761904761905
1035,691.8571428571429
1036,692.5238095238095
1037,692.8095238095239
1038,693.1904761904761
1039,693.5238095238095
1040,693.952380952381
1041,694.5238095238095
1042,694.952380952381
1043,695.2857142857143
1044,695.5714285714286
1045,696
1046,696.2380952380952
1047,696.6666666666666
1048,696.952380952381
1049,697.4285714285714
1050,697.952380952381
1051,698.1904761904761
1052,698.4761904761905
1053,698.7142857142857
1054,699.2857142857143
1055,699.9047619047619
1056,700.4285714285714
1057,700.6190476190476
1058,701.047619047619
1059,701.2857142857143
1060,701.7142857142857
1061,702
1062,702.3809523809524
1063,703.047619047619
1064,703.4285714285714
1065,703.7619047619048
1066,704.0952380952381
1067,704.3809523809524
1068,704.6190476190476
1069,704.952380952381
1070,705.2380952380952
1071,705.8095238095239
1072,706.0952380952381
1073,706.3333333333334
1074,706.6666666666666
1075,706.8571428571429
1076,707.1428571428571
1077,707.4285714285714
1078,707.7142857142857
1079,708.1428571428571
1080,708.3333333333334
1081,708.7142857142857
1082,709.047619047619
1083,709.4285714285714
1084,710
1085,710.4285714285714
1086,710.7142857142857
1087,711
1088,711.5238095238095
1089,711.952380952381
1090,712.1904761904761
1091,712.3809523809524
1092,712.7142857142857
1093,713.1428571428571
1094,713.4761904761905
1095,713.6666666666666
1096,713.8571428571429
1097,714.1904761904761
1098,714.5714285714286
1099,714.952380952381
1100,715.2857142857143
1101,715.8095238095239
1102,716.047619047619
1103,716.3333333333334
1104,716.8571428571429
1105,717.047619047619
1106,717.4285714285714
1107,717.8571428571429
1108,718.1428571428571
1109,718.4761904761905
1110,718.7619047619048
1111,719.2380952380952
1112,719.6666666666666
1113,720
1114,720.2380952380952
1115,720.5714285714286
1116,720.9047619047619
1117,721.2380952380952
1118,721.5238095238095
1119,721.7142857142857
1120,722.0952380952381
1121,722.4285714285714
1122,722.6666666666666
1123,723.047619047619
1124,723.3333333333334
1125,723.6666666666666
1126,724.2380952380952
1127,724.7142857142857
1128,725.1904761904761
1129,725.5238095238095
1130,725.7619047619048
1131,726
1132,726.1904761904761
1133,726.5238095238095
1134,726.7619047619048
1135,727.047619047619
1136,727.4761904761905
1137,727.7619047619048
1138,728.0952380952381
1139,728.6190476190476
1140,728.952380952381
1141,729.3333333333334
1142,729.7619047619048
1143,729.952380952381
1144,730.0952380952381
1145,730.4761904761905
1146,730.6666666666666
1147,730.8571428571429
1148,731.3333333333334
1149,731.6666666666666
1150,732.1428571428571
1151,732.4761904761905
1152,732.8571428571429
1153,733.1904761904761
1154,733.3333333333334
1155,733.6666666666666
1156,733.9047619047619
1157,734.1428571428571
1158,734.6190476190476
1159,734.952380952381
1160,735.5238095238095
1161,735.8095238095239
1162,736.2380952380952
1163,736.5238095238095
1164,736.952380952381
1165,737.1428571428571
1166,737.6190476190476
1167,738
1168,738.3809523809524
1169,738.7619047619048
1170,739.1904761904761
1171,739.5238095238095
1172,739.7142857142857
1173,740.0952380952381
1174,740.4761904761905
1175,740.9047619047619
1176,741.3333333333334
1177,741.6666666666666
1178,741.8571428571429
1179,742
1180,742.1904761904761
1181,742.5714285714286
1182,742.8571428571429
1183,743
1184,743.3333333333334
1185,743.7142857142857
1186,744
1187,744.4761904761905
1188,744.7619047619048
1189,745.047619047619
1190,745.2380952380952
1191,745.6666666666666
1192,746
1193,746.4761904761905
1194,746.7619047619048
1195,747.0952380952381
1196,747.4285714285714
1197,747.7142857142857
1198,748.0952380952381
1199,748.5238095238095
1200,748.9047619047619
1201,749.3333333333334
1202,749.6190476190476
1203,749.952380952381
1204,750.3333333333334
1205,750.5714285714286
1206,750.952380952381
1207,751.1904761904761
1208,751.5714285714286
1209,751.9047619047619
1210,752.047619047619
1211,752.3333333333334
1212,752.5238095238095
1213,752.7619047619048
1214,753
1215,753.3809523809524
1216,753.8095238095239
1217,754.047619047619
1218,754.6190476190476
1219,754.7619047619048
1220,754.9047619047619
1221,755.2380952380952
1222,755.4285714285714
1223,755.7619047619048
1224,756.0952380952381
1225,756.2857142857143
1226,756.5238095238095
1227,756.5714285714286
1228,756.8095238095239
1229,757.047619047619
1230,757.3333333333334
1231,757.5714285714286
1232,757.8095238095239
1233,758.1428571428571
1234,758.5714285714286
1235,758.8095238095239
1236,759.0952380952381
1237,759.5714285714286
1238,759.9047619047619
1239,760.2380952380952
1240,760.6190476190476
1241,760.9047619047619
1242,761.2380952380952
1243,761.4761904761905
1244,761.7142857142857
1245,761.9047619047619
1246,762.2380952380952
1247,762.5714285714286
1248,762.8095238095239
1249,763.1428571428571
1250,763.3809523809524
1251,763.6666666666666
1252,763.7619047619048
1253,763.9047619047619
1254,764.0952380952381
1255,764.4285714285714
1256,764.6666666666666
1257,765
1258,765.3809523809524
1259,765.6666666666666
1260,765.7619047619048
1261,766
1262,766.3333333333334
1263,766.6666666666666
1264,766.9047619047619
1265,767.2857142857143
1266,767.5714285714286
1267,767.6190476190476
1268,768.047619047619
1269,768.2857142857143
1270,768.4761904761905
1271,768.8571428571429
1272,769.2857142857143
1273,769.6666666666666
1274,770
1275,770.1428571428571
1276,770.4285714285714
1277,770.6666666666666
1278,770.8095238095239
1279,771.1428571428571
1280,771.5238095238095
1281,771.8095238095239
1282,772.047619047619
1283,772.1428571428571
1284,772.3809523809524
1285,772.7619047619048
1286,772.952380952381
1287,773.0952380952381
1288,773.1428571428571
1289,773.5714285714286
1290,773.7619047619048
1291,774
1292,774.1904761904761
1293,774.6190476190476
1294,775.0952380952381
1295,775.4285714285714
1296,775.6190476190476
1297,775.8571428571429
1298,776.2857142857143
1299,776.4761904761905
1300,776.7619047619048
1301,777.0952380952381
1302,777.4761904761905
1303,777.7142857142857
1304,778.1428571428571
1305,778.4761904761905
1306,778.8095238095239
1307,779.0952380952381
1308,779.3333333333334
1309,779.4761904761905
1310,779.7142857142857
1311,780
1312,780.4761904761905
1313,780.8571428571429
1314,781.0952380952381
1315,781.2857142857143
1316,781.4761904761905
1317,781.8571428571429
1318,782.0952380952381
1319,782.4285714285714
1320,782.7142857142857
1321,782.8571428571429
1322,783.2380952380952
1323,783.5714285714286
1324,783.7142857142857
1325,784
1326,784.1904761904761
1327,784.4761904761905
1328,784.6666666666666
1329,784.8095238095239
1330,785.1904761904761
1331,785.3333333333334
1332,785.8095238095239
1333,786.2380952380952
1334,786.4761904761905
1335,786.6190476190476
1336,786.7619047619048
1337,786.952380952381
1338,787.1904761904761
1339,787.4285714285714
1340,787.8571428571429
1341,788.1428571428571
1342,788.4285714285714
1343,788.6666666666666
1344,788.8095238095239
1345,789.047619047619
1346,789.2380952380952
1347,789.3809523809524
1348,789.7142857142857
1349,789.8571428571429
1350,790.2857142857143
1351,790.5238095238095
1352,790.7142857142857
1353,791
1354,791.0952380952381
1355,791.2857142857143
1356,791.4761904761905
1357,791.7619047619048
1358,792.1428571428571
1359,792.4761904761905
1360,792.7142857142857
1361,792.9047619047619
1362,793.0952380952381
1363,793.4285714285714
1364,793.7619047619048
1365,794.047619047619
1366,794.3333333333334
1367,794.6190476190476
1368,794.8095238095239
1369,795
1370,795.3333333333334
1371,795.7142857142857
1372,795.952380952381
1373,796.3809523809524
1374,796.8571428571429
1375,797.1428571428571
1376,797.4285714285714
1377,797.5714285714286
1378,798
1379,798.2380952380952
1380,798.4285714285714
1381,798.8571428571429
1382,799.1428571428571
1383,799.3333333333334
1384,799.5714285714286
1385,799.9047619047619
1386,800.2857142857143
1387,800.5714285714286
1388,800.8095238095239
1389,801
1390,801.0952380952381
1391,801.3809523809524
1392,801.5238095238095
1393,801.7142857142857
1394,801.9047619047619
1395,802.0952380952381
1396,802.2380952380952
1397,802.5238095238095
1398,802.8571428571429
1399,803.2857142857143
1400,803.5714285714286
1401,803.7619047619048
1402,804
1403,804.4285714285714
1404,804.6666666666666
1405,804.9047619047619
1406,805.047619047619
1407,805.2857142857143
1408,805.5238095238095
1409,805.8095238095239
1410,806.047619047619
1411,806.3809523809524
1412,806.6666666666666
1413,807
1414,807.2380952380952
1415,807.5238095238095
