generation,fitness
672,523.4285714285714
673,524
674,524.4761904761905
675,525
676,525.4761904761905
677,526.047619047619
678,526.7142857142857
679,527.3809523809524
680,528
681,528.4761904761905
682,529.047619047619
683,529.6190476190476
684,530.1428571428571
685,530.6190476190476
686,531.2380952380952
687,531.7619047619048
688,532.3333333333334
689,532.8571428571429
690,533.3809523809524
691,533.8095238095239
692,534.3333333333334
693,534.952380952381
694,535.4761904761905
695,535.8571428571429
696,536.5714285714286
697,537.0952380952381
698,537.6190476190476
699,538.1904761904761
700,538.7142857142857
701,539.2380952380952
702,539.8571428571429
703,540.3333333333334
704,540.8571428571429
705,541.4285714285714
706,541.952380952381
707,542.2380952380952
708,542.5714285714286
709,542.7619047619048
710,543.4285714285714
711,544
712,544.6666666666666
713,545.1428571428571
714,545.6666666666666
715,546.1428571428571
716,546.8095238095239
717,547.3809523809524
718,547.8571428571429
719,548.5238095238095
720,549.3333333333334
721,549.9047619047619
722,550.5238095238095
723,551.047619047619
724,551.6190476190476
725,552.0952380952381
726,552.8571428571429
727,553.3333333333334
728,554.0952380952381
729,554.5238095238095
730,555.047619047619
731,555.6190476190476
732,556.1428571428571
733,556.7142857142857
734,557.2857142857143
735,557.7619047619048
736,558.3809523809524
737,558.9047619047619
738,559.5714285714286
739,560.1428571428571
740,560.5238095238095
741,560.9047619047619
742,561.2380952380952
743,562.047619047619
744,562.6666666666666
745,563.047619047619
746,563.5238095238095
747,563.8571428571429
748,564.4761904761905
749,565.0952380952381
750,565.4761904761905
751,565.8095238095239
752,566.4285714285714
753,566.7142857142857
754,567.2857142857143
755,567.952380952381
756,568.5714285714286
757,569.0952380952381
758,569.6190476190476
759,570.2380952380952
760,570.8571428571429
761,571.4285714285714
762,571.8571428571429
763,572.2857142857143
764,572.7619047619048
765,573.3333333333334
766,573.6666666666666
767,574.1428571428571
768,574.7142857142857
769,575.2380952380952
770,575.5714285714286
771,576.1428571428571
772,576.8571428571429
773,577.0952380952381
774,577.7142857142857
775,578.2857142857143
776,578.8571428571429
777,579.1904761904761
778,579.7619047619048
779,580.2857142857143
780,580.8095238095239
781,581.3809523809524
782,581.8571428571429
783,582.3333333333334
784,582.8571428571429
785,583.2857142857143
786,583.6666666666666
787,584.1428571428571
788,584.6190476190476
789,585.0952380952381
790,585.6190476190476
791,586.2857142857143
792,586.7142857142857
793,587.0952380952381
794,587.5714285714286
795,588.1904761904761
796,588.6666666666666
797,589.2857142857143
798,589.8095238095239
799,590.4761904761905
800,590.8571428571429
801,591.4761904761905
802,592.047619047619
803,592.5238095238095
804,592.8571428571429
805,593.3333333333334
806,593.952380952381
807,594.5238095238095
808,595
809,595.4761904761905
810,596.047619047619
811,596.3333333333334
812,596.9047619047619
813,597.3333333333334
814,597.7619047619048
815,598.1904761904761
816,598.6666666666666
817,599.1904761904761
818,599.7142857142857
819,600.1904761904761
820,600.6666666666666
821,601.1428571428571
822,601.6666666666666
823,602.1428571428571
824,602.6666666666666
825,603.3809523809524
826,604
827,604.3333333333334
828,604.8571428571429
829,605.3809523809524
830,605.8095238095239
831,606.1904761904761
832,606.6190476190476
833,607
834,607.3809523809524
835,607.9047619047619
836,608.4285714285714
837,608.8571428571429
838,609.4285714285714
839,609.8571428571429
840,610.5238095238095
841,610.8095238095239
842,611.2380952380952
843,611.6666666666666
844,612.047619047619
845,612.5714285714286
846,613.0952380952381
847,613.5238095238095
848,614.0952380952381
849,614.4285714285714
850,614.952380952381
851,615.5714285714286
852,615.8571428571429
853,616.2380952380952
854,616.7142857142857
855,617.2857142857143
856,617.7619047619048
857,617.952380952381
858,618.4761904761905
859,619
860,619.4285714285714
861,620.047619047619
862,620.4285714285714
863,620.952380952381
864,621.2857142857143
865,621.6190476190476
866,622.047619047619
867,622.6666666666666
868,623.2380952380952
869,623.5714285714286
870,623.952380952381
871,624.4285714285714
872,624.8095238095239
873,625.2380952380952
874,625.7619047619048
875,626.1904761904761
876,626.6190476190476
877,627.0952380952381
878,627.5714285714286
879,628.0952380952381
880,628.5714285714286
881,629.047619047619
882,629.4761904761905
883,630.047619047619
884,630.5238095238095
885,631
886,631.3333333333334
887,631.952380952381
888,632.3809523809524
889,632.6666666666666
890,633
891,633.5238095238095
892,633.7619047619048
893,634.2380952380952
894,634.6666666666666
895,635.1428571428571
896,635.7619047619048
897,636.047619047619
898,636.4761904761905
899,636.952380952381
900,637.5238095238095
901,637.8571428571429
902,638.3809523809524
903,638.6666666666666
904,639.2857142857143
905,639.6666666666666
906,640.2380952380952
907,640.6190476190476
908,641.0952380952381
909,641.5238095238095
910,641.952380952381
911,642.3809523809524
912,642.8095238095239
913,643.1428571428571
914,643.5714285714286
915,644.0952380952381
916,644.4761904761905
917,644.7619047619048
918,645.1428571428571
919,645.6190476190476
920,646.2380952380952
921,646.6190476190476
922,647.0952380952381
923,647.5714285714286
924,647.8571428571429
925,648.2380952380952
926,648.5714285714286
927,649.047619047619
928,649.6666666666666
929,650.2380952380952
930,650.7142857142857
931,651.0952380952381
932,651.4761904761905
933,651.952380952381
934,652.1904761904761
935,652.5714285714286
936,652.9047619047619
937,653.2857142857143
938,653.6190476190476
939,654.1904761904761
940,654.4761904761905
941,654.9047619047619
942,655.2857142857143
943,655.8095238095239
944,656.0952380952381
945,656.6190476190476
946,657.2380952380952
947,657.7619047619048
948,658.1904761904761
949,658.4761904761905
950,659
951,659.4285714285714
952,659.7142857142857
953,660.0952380952381
954,660.5238095238095
955,660.8571428571429
956,661.5238095238095
957,661.9047619047619
958,662.3809523809524
959,662.6666666666666
960,663.0952380952381
961,663.4285714285714
962,663.9047619047619
963,664.2857142857143
964,664.7619047619048
965,665.2857142857143
966,665.7619047619048
967,666.0952380952381
968,666.5714285714286
969,666.952380952381
970,667.3333333333334
971,667.8095238095239
972,668.1904761904761
973,668.4285714285714
974,668.7619047619048
975,669.1428571428571
976,669.6666666666666
977,670.1428571428571
978,670.6666666666666
979,670.8571428571429
980,671.2857142857143
981,671.4761904761905
982,672
983,672.4285714285714
984,672.7142857142857
985,673.047619047619
986,673.4285714285714
987,673.8571428571429
988,674.1904761904761
989,674.7619047619048
990,675.1904761904761
991,675.7619047619048
992,676.1428571428571
993,676.5238095238095
994,676.9047619047619
995,677.2857142857143
996,677.4761904761905
997,677.7142857142857
998,678.1428571428571
999,678.7142857142857
1000,679.047619047619
1001,679.5238095238095
1002,679.9047619047619
1003,680.3809523809524
1004,680.5714285714286
1005,681.0952380952381
1006,681.5238095238095
1007,681.7619047619048
1008,682.2857142857143
1009,682.5714285714286
1010,682.952380952381
1011,683.5238095238095
1012,683.8571428571429
1013,684.2380952380952
1014,684.6190476190476
1015,685.0952380952381
1016,685.3809523809524
1017,685.5714285714286
1018,686.1428571428571
1019,686.5714285714286
1020,686.9047619047619
1021,687.2857142857143
1022,687.7619047619048
1023,688.1428571428571
1024,688.6190476190476
1025,688.7619047619048
1026,689.2380952380952
1027,689.6666666666666
1028,689.952380952381
1029,690.2857142857143
1030,690.8095238095239
1031,691.1428571428571
1032,691.6666666666666
1033,692.0952380952381
1034,692.4285714285714
1035,692.7619047619048
1036,693.1428571428571
1037,693.5714285714286
1038,694
1039,694.5238095238095
1040,694.8095238095239
1041,695.1904761904761
1042,695.6190476190476
1043,696
1044,696.3809523809524
1045,696.8095238095239
1046,697.1428571428571
1047,697.5238095238095
1048,697.8095238095239
1049,698.047619047619
1050,698.5238095238095
1051,698.7142857142857
1052,699.0952380952381
1053,699.3809523809524
1054,699.8571428571429
1055,699.952380952381
1056,700.1904761904761
1057,700.5714285714286
1058,700.9047619047619
1059,701.3333333333334
1060,701.7619047619048
1061,702.1428571428571
1062,702.4761904761905
1063,702.7142857142857
1064,703.1428571428571
1065,703.4761904761905
1066,703.8571428571429
1067,704.1428571428571
1068,704.4761904761905
1069,704.8095238095239
1070,705.2380952380952
1071,705.6190476190476
1072,705.8571428571429
1073,706
1074,706.2380952380952
1075,706.5714285714286
1076,706.9047619047619
1077,707.2380952380952
1078,707.5238095238095
1079,707.952380952381
1080,708.2857142857143
1081,708.7619047619048
1082,708.952380952381
1083,709.3809523809524
1084,709.6666666666666
1085,710.047619047619
1086,710.4285714285714
1087,710.9047619047619
1088,711.3809523809524
1089,711.7142857142857
1090,711.8095238095239
1091,712.1428571428571
1092,712.3809523809524
1093,712.8571428571429
1094,713.1428571428571
1095,713.4761904761905
1096,713.9047619047619
1097,714.3333333333334
1098,714.6190476190476
1099,715.1904761904761
1100,715.2857142857143
1101,715.7619047619048
1102,716.1428571428571
1103,716.4285714285714
1104,717
1105,717.4761904761905
1106,717.8095238095239
1107,718
1108,718.4761904761905
1109,718.6666666666666
1110,718.9047619047619
1111,719.0952380952381
1112,719.4285714285714
1113,719.8571428571429
1114,720.047619047619
1115,720.4285714285714
1116,721.047619047619
1117,721.5238095238095
1118,721.6666666666666
1119,722
1120,722.3809523809524
1121,722.8095238095239
1122,723.1904761904761
1123,723.3809523809524
1124,723.6666666666666
1125,723.8095238095239
1126,724
1127,724.2380952380952
1128,724.6666666666666
1129,725.2380952380952
1130,725.5238095238095
1131,725.9047619047619
1132,726.2857142857143
1133,726.4285714285714
1134,726.952380952381
1135,727.4761904761905
1136,727.952380952381
1137,728.3333333333334
1138,728.6666666666666
1139,728.952380952381
1140,729.3333333333334
1141,729.6666666666666
1142,730
1143,730.5714285714286
1144,730.8571428571429
1145,731.0952380952381
1146,731.3333333333334
1147,731.7619047619048
1148,732
1149,732.3809523809524
1150,732.6666666666666
1151,733
1152,733.1904761904761
1153,733.5238095238095
1154,733.9047619047619
1155,734.3333333333334
1156,734.7142857142857
1157,735.0952380952381
1158,735.4761904761905
1159,735.7619047619048
1160,736.0952380952381
1161,736.4761904761905
1162,736.7619047619048
1163,737.047619047619
1164,737.3333333333334
1165,737.8095238095239
1166,738.1428571428571
1167,738.6190476190476
1168,738.9047619047619
1169,739.2380952380952
1170,739.5714285714286
1171,739.8095238095239
1172,740.2380952380952
1173,740.6666666666666
1174,741
1175,741.3809523809524
1176,741.7619047619048
1177,742.0952380952381
1178,742.2857142857143
1179,742.5238095238095
1180,742.9047619047619
1181,743.0952380952381
1182,743.2857142857143
1183,743.6190476190476
1184,743.952380952381
1185,744.0952380952381
1186,744.4285714285714
1187,744.8571428571429
1188,745.2380952380952
1189,745.6190476190476
1190,745.8571428571429
1191,746.4285714285714
1192,746.5714285714286
1193,746.8571428571429
1194,747.0952380952381
1195,747.4285714285714
1196,747.7619047619048
1197,748.1428571428571
1198,748.3333333333334
1199,748.4761904761905
1200,748.8571428571429
1201,749.2857142857143
1202,749.6666666666666
1203,749.952380952381
1204,750.4285714285714
1205,750.8095238095239
1206,751
1207,751.2380952380952
1208,751.5238095238095
1209,751.7619047619048
1210,752.0952380952381
1211,752.2857142857143
1212,752.6190476190476
1213,752.8095238095239
1214,753.047619047619
1215,753.5238095238095
1216,753.8571428571429
1217,754.1904761904761
1218,754.6666666666666
1219,754.952380952381
1220,755.1428571428571
1221,755.3333333333334
1222,755.5714285714286
1223,755.8095238095239
1224,756.2380952380952
1225,756.4761904761905
1226,756.7142857142857
1227,757.047619047619
1228,757.3809523809524
1229,757.9047619047619
1230,758.1904761904761
1231,758.5238095238095
1232,758.6666666666666
1233,759
1234,759.2857142857143
1235,759.3809523809524
1236,759.9047619047619
1237,760.2380952380952
1238,760.6666666666666
1239,760.9047619047619
1240,761.0952380952381
1241,761.1904761904761
1242,761.5238095238095
1243,761.7619047619048
1244,762
1245,762.3333333333334
1246,762.6190476190476
1247,763.0952380952381
1248,763.2857142857143
1249,763.4761904761905
1250,763.8095238095239
1251,763.8571428571429
1252,764.1428571428571
1253,764.4761904761905
1254,764.8571428571429
1255,765.1428571428571
1256,765.5714285714286
1257,765.8571428571429
1258,766.1428571428571
1259,766.3333333333334
1260,766.5714285714286
1261,767
1262,767.4285714285714
1263,767.6666666666666
1264,768.047619047619
1265,768.1904761904761
1266,768.5714285714286
1267,768.7142857142857
1268,769
1269,769.2857142857143
1270,769.5714285714286
1271,769.8095238095239
1272,770.1904761904761
1273,770.4761904761905
1274,770.7142857142857
1275,771.1428571428571
1276,771.2857142857143
1277,771.6190476190476
1278,772
1279,772.3333333333334
1280,772.6190476190476
1281,772.8571428571429
1282,773.1428571428571
1283,773.3809523809524
1284,773.5238095238095
1285,773.7619047619048
1286,774.0952380952381
1287,774.3809523809524
1288,774.5238095238095
1289,774.8095238095239
1290,774.952380952381
1291,775.1428571428571
1292,775.4285714285714
1293,775.6190476190476
1294,775.7142857142857
1295,775.7619047619048
1296,776
1297,776.4285714285714
1298,776.8095238095239
1299,777.0952380952381
1300,777.2380952380952
1301,777.4761904761905
1302,778
1303,778.3333333333334
1304,778.6666666666666
1305,778.952380952381
1306,779.047619047619
1307,779.3333333333334
1308,779.6190476190476
1309,780
1310,780.4761904761905
1311,780.8095238095239
1312,780.952380952381
1313,781.3333333333334
1314,781.6666666666666
1315,781.9047619047619
1316,782.2380952380952
1317,782.4761904761905
1318,782.8571428571429
1319,783.1904761904761
1320,783.4285714285714
1321,783.7142857142857
1322,784.047619047619
1323,784.3809523809524
1324,784.6190476190476
1325,784.8095238095239
1326,785.047619047619
1327,785.4285714285714
1328,785.5714285714286
1329,785.7142857142857
1330,786.1904761904761
1331,786.3809523809524
1332,786.6666666666666
1333,786.7619047619048
1334,786.9047619047619
1335,787.2857142857143
1336,787.4761904761905
1337,787.6666666666666
1338,788.047619047619
1339,788.3809523809524
1340,788.5714285714286
1341,788.9047619047619
1342,789.1428571428571
1343,789.3809523809524
1344,789.8095238095239
1345,790.0952380952381
1346,790.4761904761905
1347,790.7142857142857
1348,791
1349,791.3809523809524
1350,791.6666666666666
1351,791.9047619047619
1352,792.1428571428571
1353,792.5238095238095
1354,792.7619047619048
1355,792.8571428571429
1356,793.1428571428571
1357,793.2857142857143
1358,793.5238095238095
1359,793.7142857142857
1360,794
1361,794.1904761904761
1362,794.4285714285714
1363,794.8095238095239
1364,795.1904761904761
1365,795.3809523809524
1366,795.8571428571429
1367,796.047619047619
1368,796.3333333333334
1369,796.4285714285714
1370,796.6666666666666
1371,796.9047619047619
1372,797.3333333333334
1373,797.5714285714286
1374,797.952380952381
1375,798.0952380952381
1376,798.3333333333334
1377,798.6666666666666
1378,798.9047619047619
1379,799
1380,799.2857142857143
1381,799.7142857142857
1382,799.952380952381
1383,800.2380952380952
1384,800.3333333333334
1385,800.7142857142857
1386,800.9047619047619
1387,801.047619047619
1388,801.2380952380952
1389,801.4285714285714
1390,801.6190476190476
1391,801.9047619047619
1392,802.1428571428571
1393,802.3809523809524
1394,802.6190476190476
1395,802.9047619047619
1396,803.3809523809524
1397,803.4761904761905
1398,803.7142857142857
1399,804
1400,804.1428571428571
1401,804.3809523809524
1402,804.6190476190476
1403,804.8095238095239
1404,805.0952380952381
1405,805.2380952380952
1406,805.6190476190476
1407,805.8571428571429
1408,806.2380952380952
1409,806.5714285714286
