generation,fitness
451,652.3809523809524
452,652.7619047619048
453,653.2380952380952
454,653.3333333333334
455,653.8571428571429
456,654.2857142857143
457,654.8571428571429
458,655.5238095238095
459,655.952380952381
460,656.7619047619048
461,657.4761904761905
462,657.7142857142857
463,658.2380952380952
464,658.5714285714286
465,658.9047619047619
466,659.5714285714286
467,659.952380952381
468,660.4761904761905
469,660.952380952381
470,661.5238095238095
471,662.1904761904761
472,662.5714285714286
473,663.047619047619
474,663.6190476190476
475,664.4285714285714
476,665.0952380952381
477,665.6666666666666
478,666.2857142857143
479,666.8095238095239
480,667
481,667.3333333333334
482,668.4285714285714
483,668.8571428571429
484,669.1428571428571
485,669.5238095238095
486,669.952380952381
487,670.4761904761905
488,670.9047619047619
489,671.7142857142857
490,672.5238095238095
491,673.2380952380952
492,673.4761904761905
493,674.1904761904761
494,674.7619047619048
495,675.0952380952381
496,675.5238095238095
497,675.952380952381
498,676.3809523809524
499,676.9047619047619
500,677.2857142857143
501,677.8571428571429
502,678.5238095238095
503,679.0952380952381
504,679.8095238095239
505,680.8571428571429
506,681.3333333333334
507,682.1428571428571
508,682.5238095238095
509,682.9047619047619
510,683.2380952380952
511,683.7142857142857
512,684.3809523809524
513,684.8571428571429
514,685.3809523809524
515,686.0952380952381
516,686.5714285714286
517,687.047619047619
518,687.6666666666666
519,688.4285714285714
520,688.9047619047619
521,689.047619047619
522,689.4285714285714
523,689.7619047619048
524,690.3333333333334
525,690.6190476190476
526,691.047619047619
527,691.1904761904761
528,691.4761904761905
529,692.4285714285714
530,692.7142857142857
531,693.1428571428571
532,693.4285714285714
533,694
534,694.4285714285714
535,695.1428571428571
536,696.0952380952381
537,696.4761904761905
538,697.047619047619
539,697.5238095238095
540,697.8571428571429
541,698.0952380952381
542,698.5714285714286
543,698.8095238095239
544,699.2380952380952
545,699.9047619047619
546,700.0952380952381
547,700.4285714285714
548,701
549,701.5238095238095
550,701.7619047619048
551,702.4285714285714
552,702.8095238095239
553,703.1428571428571
554,703.5714285714286
555,704.047619047619
556,704.5238095238095
557,705.1904761904761
558,705.3333333333334
559,705.4761904761905
560,706.0952380952381
561,706.4285714285714
562,706.8571428571429
563,707.4761904761905
564,708
565,708.3809523809524
566,708.7142857142857
567,709.047619047619
568,709.2857142857143
569,709.6666666666666
570,710.047619047619
571,710.5714285714286
572,711.0952380952381
573,711.3809523809524
574,711.6666666666666
575,712.047619047619
576,712.3809523809524
577,712.8571428571429
578,713
579,713.5714285714286
580,713.8571428571429
581,714.2380952380952
582,714.8095238095239
583,715.1428571428571
584,715.3809523809524
585,715.4285714285714
586,715.952380952381
587,716.4761904761905
588,716.9047619047619
589,717.5714285714286
590,718
591,718.3333333333334
592,718.7619047619048
593,719.5238095238095
594,720
595,720.2380952380952
596,720.9047619047619
597,721.2380952380952
598,721.4761904761905
599,722
600,722.5238095238095
601,722.8095238095239
602,723.0952380952381
603,723.7619047619048
604,724.0952380952381
605,724.3333333333334
606,724.4761904761905
607,725.0952380952381
608,725.3809523809524
609,725.6190476190476
610,725.9047619047619
611,726.3809523809524
612,727.047619047619
613,727.1428571428571
614,727.3809523809524
615,727.6190476190476
616,728.1428571428571
617,728.3333333333334
618,728.8095238095239
619,728.952380952381
620,728.952380952381
621,729.5714285714286
622,729.8095238095239
623,730.3333333333334
624,730.6190476190476
625,730.8095238095239
626,731.2857142857143
627,731.8095238095239
628,731.9047619047619
629,732
630,732.4761904761905
631,732.9047619047619
632,733.2857142857143
633,733.5238095238095
634,734.1428571428571
635,734.6190476190476
636,735
637,735.2380952380952
638,735.952380952381
639,736.4285714285714
640,736.7619047619048
641,736.8571428571429
642,737.1428571428571
643,738
644,738.3809523809524
645,738.4285714285714
646,738.6666666666666
647,738.9047619047619
648,739.4761904761905
649,740
650,740.5238095238095
651,740.9047619047619
652,741.3333333333334
653,741.5238095238095
654,741.7619047619048
655,742.1904761904761
656,742.2857142857143
657,742.2857142857143
658,742.9047619047619
659,743.2857142857143
660,743.4285714285714
661,743.8571428571429
662,744.2857142857143
663,744.5714285714286
664,744.8095238095239
665,745.1428571428571
666,745.3333333333334
667,745.8095238095239
668,746.1904761904761
669,746.6666666666666
670,746.9047619047619
671,747.4761904761905
672,747.7619047619048
673,748
674,748.5714285714286
675,748.6190476190476
676,748.7142857142857
677,749.1904761904761
678,749.2857142857143
679,749.3809523809524
680,749.6666666666666
681,750.047619047619
682,750.1428571428571
683,750.5238095238095
684,750.8571428571429
685,751.2857142857143
686,751.7619047619048
687,752.047619047619
688,752.2857142857143
689,752.5238095238095
690,753.1428571428571
691,753.6190476190476
692,753.7619047619048
693,754
694,754.3333333333334
695,754.7619047619048
696,755.1428571428571
697,755.5238095238095
698,755.5714285714286
699,755.9047619047619
700,756.2380952380952
701,756.7619047619048
702,757
703,757.3333333333334
704,757.6666666666666
705,757.9047619047619
706,758.2380952380952
707,758.3809523809524
708,758.5714285714286
709,758.952380952381
710,759.4285714285714
711,759.5714285714286
712,759.7142857142857
713,759.8095238095239
714,760.2380952380952
715,760.8095238095239
716,760.952380952381
717,761.3809523809524
718,761.8095238095239
719,762.047619047619
720,762.4285714285714
721,762.7619047619048
722,762.8095238095239
723,763.047619047619
724,763.0952380952381
725,763.6190476190476
726,764.0952380952381
727,764.3333333333334
728,764.4285714285714
729,764.7142857142857
730,764.9047619047619
731,765.1428571428571
732,765.5238095238095
733,765.6666666666666
734,766.2857142857143
735,766.8095238095239
736,766.9047619047619
737,767.2857142857143
738,767.6666666666666
739,767.952380952381
740,768.1904761904761
741,768.4761904761905
742,768.7619047619048
743,768.9047619047619
744,769.3333333333334
745,769.5714285714286
746,769.8571428571429
747,770.1904761904761
748,770.3333333333334
749,770.8571428571429
750,771.1904761904761
751,771.2857142857143
752,771.4285714285714
753,771.7142857142857
754,771.9047619047619
755,772.1428571428571
756,772.5714285714286
757,772.7142857142857
758,772.9047619047619
759,773.1428571428571
760,773.3333333333334
761,773.7619047619048
762,774
763,774.3809523809524
764,774.6190476190476
765,774.9047619047619
766,775
767,775.0952380952381
768,775.4761904761905
769,775.8571428571429
770,776
771,776.1428571428571
772,776.5238095238095
773,776.8571428571429
774,777.1428571428571
775,777.5238095238095
776,777.6190476190476
777,777.8095238095239
778,777.9047619047619
779,778.2857142857143
780,778.8571428571429
781,779.0952380952381
782,779.3333333333334
783,779.6666666666666
784,779.9047619047619
785,780.1428571428571
786,780.4285714285714
787,780.6666666666666
788,781
789,781.0952380952381
790,781.3333333333334
791,781.3809523809524
792,781.4761904761905
793,781.952380952381
794,782.047619047619
795,782.2380952380952
796,782.3333333333334
797,782.5714285714286
798,782.7142857142857
799,783.0952380952381
800,783.6190476190476
801,783.8095238095239
802,784
803,784.1904761904761
804,784.3333333333334
805,784.5714285714286
806,784.7142857142857
807,784.9047619047619
808,785.1904761904761
809,785.3809523809524
810,785.6190476190476
811,785.9047619047619
812,786.0952380952381
813,786.4285714285714
814,786.8095238095239
815,787.0952380952381
816,787.5238095238095
817,787.9047619047619
818,788
819,788.1428571428571
820,788.4761904761905
821,788.6666666666666
822,788.952380952381
823,789.2380952380952
824,789.6190476190476
825,789.8571428571429
826,789.8571428571429
827,790.047619047619
828,790.2857142857143
829,790.5238095238095
830,790.8095238095239
831,791.2380952380952
832,791.6190476190476
833,791.7142857142857
834,791.8095238095239
835,791.952380952381
836,792.2857142857143
837,792.4285714285714
838,792.6666666666666
839,792.952380952381
840,793.3809523809524
841,793.6190476190476
842,793.8095238095239
843,793.8571428571429
844,794.1428571428571
845,794.4285714285714
846,794.6666666666666
847,794.8095238095239
848,794.8095238095239
849,795.047619047619
850,795.3333333333334
851,795.7142857142857
852,795.8095238095239
853,795.952380952381
854,796.1904761904761
855,796.3809523809524
856,796.7142857142857
857,796.9047619047619
858,797.1904761904761
859,797.5238095238095
860,797.9047619047619
861,798.1428571428571
862,798.2857142857143
863,798.4761904761905
864,798.7142857142857
865,798.952380952381
866,799.0952380952381
867,799.2380952380952
868,799.4761904761905
869,799.7142857142857
870,800
871,800.2857142857143
872,800.3809523809524
873,800.5238095238095
874,800.6190476190476
875,800.7619047619048
876,801.0952380952381
877,801.3333333333334
878,801.4761904761905
879,801.5714285714286
880,801.7142857142857
881,801.8571428571429
882,802.047619047619
883,802.3333333333334
884,802.5238095238095
885,802.6666666666666
886,802.9047619047619
887,803
888,803.047619047619
889,803.3333333333334
890,803.5714285714286
891,803.6190476190476
892,804
893,804.2857142857143
894,804.2857142857143
895,804.3333333333334
896,804.5714285714286
897,804.7619047619048
898,804.9047619047619
899,804.952380952381
900,805.1904761904761
901,805.2380952380952
902,805.4761904761905
903,805.5238095238095
904,805.6190476190476
905,805.8571428571429
906,806.047619047619
907,806.2857142857143
908,806.5714285714286
909,806.5714285714286
910,807.047619047619
911,807.2380952380952
912,807.4761904761905
913,807.6190476190476
914,807.8095238095239
915,807.952380952381
916,808.1428571428571
917,808.3809523809524
918,808.4285714285714
919,808.8571428571429
920,808.952380952381
921,809.0952380952381
922,809.2380952380952
923,809.4285714285714
924,809.6666666666666
925,809.952380952381
926,810.0952380952381
927,810.1904761904761
928,810.2857142857143
929,810.5238095238095
930,810.5238095238095
931,810.952380952381
932,811.047619047619
933,811.3809523809524
934,811.5238095238095
935,812
936,812.1428571428571
937,812.4285714285714
938,812.5714285714286
939,812.5714285714286
940,813
941,813.047619047619
942,813.2380952380952
943,813.4761904761905
944,813.7142857142857
945,813.7619047619048
946,814.3809523809524
947,814.4285714285714
948,814.6190476190476
949,814.6666666666666
950,814.9047619047619
951,815.047619047619
952,815.3333333333334
953,815.3809523809524
954,815.5714285714286
955,815.7619047619048
956,816.047619047619
957,816.1904761904761
958,816.3809523809524
959,816.4285714285714
960,816.7142857142857
961,816.8095238095239
962,816.952380952381
963,817.0952380952381
964,817.0952380952381
965,817.2380952380952
966,817.4761904761905
967,817.7142857142857
968,817.8095238095239
969,818
970,818.4761904761905
971,818.7619047619048
972,819
973,819.1904761904761
974,819.6666666666666
975,819.9047619047619
976,820.1428571428571
977,820.2380952380952
978,820.4285714285714
979,820.5714285714286
980,820.7142857142857
981,820.8095238095239
982,820.8571428571429
983,821.1428571428571
984,821.1428571428571
985,821.2857142857143
986,821.5714285714286
987,821.6666666666666
988,821.7619047619048
989,822
990,822.2857142857143
991,822.3333333333334
992,822.6190476190476
993,822.6666666666666
994,822.8571428571429
995,823.047619047619
996,823.3333333333334
997,823.6666666666666
998,823.7142857142857
999,823.8571428571429
1000,824
1001,824.2857142857143
1002,824.3809523809524
1003,824.4761904761905
1004,824.7619047619048
1005,824.9047619047619
1006,825
1007,825.2857142857143
1008,825.3333333333334
1009,825.3809523809524
1010,825.5238095238095
1011,825.8095238095239
1012,826
1013,826
1014,826.1904761904761
1015,826.5238095238095
1016,826.6190476190476
1017,826.7142857142857
1018,826.8571428571429
1019,827.1428571428571
1020,827.3333333333334
1021,827.3809523809524
1022,827.6190476190476
1023,828.1428571428571
1024,828.3333333333334
1025,828.6190476190476
1026,828.7619047619048
1027,828.952380952381
1028,829
1029,829.1904761904761
1030,829.3809523809524
1031,829.5714285714286
1032,829.6190476190476
1033,829.7142857142857
1034,829.7619047619048
1035,829.8571428571429
1036,830
1037,830.0952380952381
1038,830.1904761904761
1039,830.3333333333334
1040,830.4285714285714
1041,830.4285714285714
1042,830.4761904761905
1043,830.7619047619048
1044,830.8571428571429
1045,831.0952380952381
1046,831.4285714285714
1047,831.5714285714286
1048,831.7142857142857
1049,832.0952380952381
1050,832.1904761904761
1051,832.3809523809524
1052,832.4285714285714
1053,832.6190476190476
1054,832.7619047619048
1055,832.8571428571429
1056,832.952380952381
1057,833.0952380952381
1058,833.1904761904761
1059,833.1904761904761
1060,833.2857142857143
1061,833.6666666666666
1062,833.6666666666666
1063,833.7142857142857
1064,834.047619047619
1065,834.1428571428571
1066,834.4285714285714
1067,834.5714285714286
1068,834.9047619047619
1069,834.9047619047619
1070,835.047619047619
1071,835.3809523809524
1072,835.4285714285714
1073,835.4285714285714
1074,835.8095238095239
1075,835.8571428571429
1076,835.952380952381
1077,836.047619047619
1078,836.047619047619
1079,836.047619047619
1080,836.4285714285714
1081,836.8571428571429
1082,837.047619047619
1083,837.2857142857143
1084,837.5714285714286
1085,837.6190476190476
1086,838.047619047619
1087,838.0952380952381
1088,838.4285714285714
1089,838.4761904761905
1090,838.5238095238095
1091,838.7142857142857
1092,838.7619047619048
1093,838.8571428571429
1094,839.0952380952381
1095,839.2857142857143
1096,839.4285714285714
1097,839.5238095238095
1098,839.7142857142857
1099,839.7142857142857
1100,839.952380952381
1101,840
1102,840.1428571428571
1103,840.4285714285714
1104,840.4285714285714
1105,840.7619047619048
1106,840.7619047619048
1107,841.047619047619
1108,841.0952380952381
1109,841.0952380952381
1110,841.2857142857143
1111,841.3333333333334
1112,841.7619047619048
1113,841.7619047619048
1114,841.8095238095239
1115,842.1428571428571
1116,842.2380952380952
1117,842.2380952380952
1118,842.3809523809524
1119,842.4761904761905
1120,842.5238095238095
1121,842.6666666666666
1122,842.8095238095239
1123,842.8571428571429
1124,842.8571428571429
1125,843.047619047619
1126,843.047619047619
1127,843.1904761904761
1128,843.3333333333334
1129,843.3809523809524
1130,843.3809523809524
1131,843.5238095238095
1132,843.7142857142857
1133,843.952380952381
1134,844
1135,844.1428571428571
1136,844.1904761904761
1137,844.3809523809524
1138,844.4761904761905
1139,845
1140,845.1428571428571
1141,845.1904761904761
1142,845.2857142857143
1143,845.5714285714286
1144,845.8571428571429
1145,846.047619047619
1146,846.1428571428571
1147,846.2380952380952
1148,846.2380952380952
1149,846.4285714285714
1150,846.5714285714286
1151,846.7619047619048
1152,846.952380952381
1153,847.1428571428571
1154,847.3809523809524
1155,847.4285714285714
1156,847.4761904761905
1157,847.5238095238095
1158,847.8095238095239
1159,848.0952380952381
1160,848.5238095238095
1161,848.6666666666666
1162,848.7619047619048
1163,849
1164,849
1165,849.1428571428571
1166,849.3333333333334
1167,849.4761904761905
1168,849.5238095238095
1169,849.5714285714286
1170,849.6190476190476
1171,849.7619047619048
1172,849.9047619047619
1173,850.047619047619
1174,850.0952380952381
1175,850.1428571428571
1176,850.3809523809524
1177,850.5714285714286
1178,850.6666666666666
1179,850.7142857142857
1180,850.7619047619048
1181,850.8095238095239
1182,851.0952380952381
1183,851.2857142857143
1184,851.4761904761905
1185,851.7142857142857
1186,851.8095238095239
1187,851.8571428571429
1188,851.952380952381
1189,852.0952380952381
1190,852.0952380952381
1191,852.2857142857143
1192,852.2857142857143
1193,852.3809523809524
1194,852.5238095238095
1195,852.7142857142857
1196,852.7619047619048
1197,852.7619047619048
1198,852.7619047619048
1199,852.952380952381
1200,853.3333333333334
1201,853.3809523809524
1202,853.3809523809524
1203,853.3809523809524
1204,853.5714285714286
1205,853.5714285714286
1206,854
1207,854.047619047619
1208,854.1428571428571
1209,854.3809523809524
1210,854.4285714285714
1211,854.4285714285714
1212,854.6190476190476
1213,854.8095238095239
1214,854.952380952381
1215,855.047619047619
1216,855.0952380952381
1217,855.2380952380952
1218,855.2857142857143
1219,855.2857142857143
1220,855.3333333333334
1221,855.3809523809524
1222,855.7142857142857
1223,855.9047619047619
1224,856.1428571428571
1225,856.1904761904761
1226,856.1904761904761
1227,856.4285714285714
1228,856.4761904761905
1229,856.5714285714286
1230,856.6666666666666
1231,856.6666666666666
1232,857
1233,857.047619047619
1234,857.1428571428571
1235,857.2380952380952
1236,857.2857142857143
1237,857.4761904761905
1238,857.5714285714286
1239,857.6666666666666
1240,857.7619047619048
1241,857.8095238095239
1242,857.952380952381
1243,858.047619047619
1244,858.1904761904761
1245,858.3333333333334
1246,858.4285714285714
1247,858.6666666666666
1248,858.7619047619048
1249,859
1250,859.047619047619
1251,859.0952380952381
1252,859.1428571428571
1253,859.1428571428571
1254,859.3333333333334
1255,859.5238095238095
1256,859.6666666666666
1257,859.8095238095239
1258,859.952380952381
1259,860.1428571428571
1260,860.1428571428571
1261,860.2380952380952
1262,860.4285714285714
1263,860.5714285714286
1264,860.7142857142857
1265,860.7619047619048
1266,860.7619047619048
1267,860.7619047619048
1268,861.047619047619
1269,861.047619047619
1270,861.2380952380952
1271,861.2380952380952
1272,861.2380952380952
1273,861.5714285714286
1274,861.7142857142857
1275,861.9047619047619
1276,862.047619047619
1277,862.047619047619
1278,862.3333333333334
1279,862.5714285714286
1280,862.7619047619048
1281,862.7619047619048
1282,862.8571428571429
1283,862.952380952381
1284,863.2857142857143
1285,863.2857142857143
1286,863.5238095238095
1287,863.5714285714286
1288,863.5714285714286
1289,863.6190476190476
1290,863.7619047619048
1291,863.8095238095239
1292,863.8095238095239
1293,864
1294,864.047619047619
1295,864.1904761904761
1296,864.3809523809524
1297,864.4285714285714
1298,864.4761904761905
1299,864.7142857142857
1300,864.8571428571429
1301,864.8571428571429
1302,864.952380952381
1303,865.047619047619
1304,865.1904761904761
1305,865.2857142857143
1306,865.3809523809524
1307,865.5238095238095
1308,865.6190476190476
1309,865.8095238095239
1310,865.952380952381
1311,866.047619047619
1312,866.1428571428571
1313,866.1428571428571
1314,866.2857142857143
1315,866.4285714285714
1316,866.6190476190476
1317,866.6190476190476
1318,866.8095238095239
1319,867.047619047619
1320,867.0952380952381
1321,867.3809523809524
1322,867.4285714285714
1323,867.5238095238095
1324,867.7142857142857
1325,867.8095238095239
1326,867.9047619047619
1327,868.047619047619
1328,868.2380952380952
1329,868.4761904761905
1330,868.5714285714286
1331,868.5714285714286
1332,868.7142857142857
1333,868.7619047619048
1334,868.8095238095239
1335,868.8571428571429
1336,868.9047619047619
1337,868.9047619047619
1338,868.9047619047619
1339,868.952380952381
1340,869.0952380952381
1341,869.1428571428571
1342,869.2380952380952
1343,869.4285714285714
1344,869.6190476190476
1345,869.7142857142857
1346,869.7142857142857
1347,869.8095238095239
1348,869.8571428571429
1349,870
1350,870.1904761904761
1351,870.2857142857143
1352,870.4285714285714
1353,870.4285714285714
1354,870.6666666666666
1355,870.7142857142857
1356,870.8571428571429
1357,870.9047619047619
1358,871
1359,871.0952380952381
1360,871.2380952380952
1361,871.2857142857143
1362,871.3333333333334
1363,871.6190476190476
1364,871.6190476190476
1365,871.8095238095239
1366,871.8571428571429
1367,871.9047619047619
1368,871.9047619047619
1369,871.952380952381
1370,872.0952380952381
1371,872.1428571428571
1372,872.1904761904761
1373,872.3809523809524
1374,872.6190476190476
1375,872.7142857142857
1376,872.8095238095239
1377,872.8571428571429
1378,873
1379,873
1380,873
1381,873.047619047619
1382,873.3809523809524
1383,873.6190476190476
1384,873.6190476190476
1385,873.6190476190476
1386,873.7619047619048
1387,873.8095238095239
1388,873.9047619047619
1389,874
1390,874.1904761904761
1391,874.4285714285714
1392,874.5714285714286
1393,874.6190476190476
1394,874.7142857142857
1395,874.7619047619048
1396,874.9047619047619
1397,874.952380952381
1398,875.0952380952381
1399,875.1904761904761
1400,875.3333333333334
1401,875.5238095238095
1402,875.5238095238095
1403,875.5238095238095
1404,875.6190476190476
1405,875.7619047619048
1406,875.8571428571429
1407,875.952380952381
1408,875.952380952381
